timestamp,timestamp_iso,left_hand_score,left_hand_jitter,left_hand_fist_status,left_hand_spread,right_hand_score,right_hand_jitter,right_hand_fist_status,right_hand_spread,left_thumb_angle,left_index_angle,left_middle_angle,left_ring_angle,left_pinky_angle,right_thumb_angle,right_index_angle,right_middle_angle,right_ring_angle,right_pinky_angle,shoulder_score,left_shoulder_jitter,right_shoulder_jitter,shrug_level,is_calibrated,left_arm_score,left_wrist_jitter,left_elbow_jitter,left_arm_angle,left_arm_stability,right_arm_score,right_wrist_jitter,right_elbow_jitter,right_arm_angle,right_arm_stability,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,head_score,head_jitter,head_tilt,torso_score,torso_jitter,torso_stability,head_tilt_angle,head_pitch_angle,shoulder_angle,torso_angle,overall_score,emotion_state,feedback,used_features,is_valid
1769500465.092413,2026-01-27T15:54:25.092413,0.0,0.057189991872118186,1,0.16503352485220205,50.0,0.0,0,0.0,,,,,,,,,,,48.920441431465164,0.016266220413500086,0.004813338155034745,0.0,1,0.0,0.11009798334293197,0.030637409908734228,174.46408346954425,0.0,10.419896011905973,0.07231364740175857,0.016108690362790345,31.426851059875666,0.3368324667658831,,,,,51.47851946927044,0.0056809870204863775,178.69654430269898,71.94447025585953,0.01003084985785582,0.8495372521321627,,,,,16.239116831225445,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,hand+shoulder+arm,True
1769500465.156754,2026-01-27T15:54:25.156754,0.0,0.05648348295642181,1,0.16508507310684828,50.0,0.0,0,0.0,,,,,,,,,,,50.02865561435913,0.015496641192163815,0.004474703193477052,0.0,1,0.0,0.09256520823742766,0.029389139436837585,175.49742305326464,0.08534239244301067,10.842237532291689,0.07298211871373296,0.014970950694831831,40.52149712473173,0.3403519794357641,,,,,51.904169218608516,0.005397220520927656,178.7005033919088,72.97938889584226,0.00945589505786541,0.8581615741320189,,,,,16.63493231415149,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,hand+shoulder+arm,True
1769500465.218869,2026-01-27T15:54:25.218869,0.0,0.05580417674913537,1,0.1643647674079911,50.0,0.0,0,0.0,,,,,,,,,,,51.18653934595548,0.014744903654691593,0.0040685569993529225,0.0,1,4.935433505387472,0.06611013535989718,0.028406049634116748,176.24255330859734,0.29112861254489564,11.53753545643882,0.07350300006099936,0.013677516098513056,39.86416929017093,0.3461461288036568,,,,,52.57032661675034,0.004953115588833105,178.69674306873625,74.0524376416163,0.008859756865768727,0.8671036470134691,,,,,17.826907148060588,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,hand+shoulder+arm,True
1769500465.28157,2026-01-27T15:54:25.281570,0.0,0.055059065571825654,1,0.16881770620021588,50.0,0.0,0,0.0,,,,,,,,,,,52.591230241059755,0.01378925295640571,0.0036195168025345346,0.0,1,34.179974450091066,0.03527780438150509,0.026744446229504833,179.82464006386755,0.5348331204174256,12.735373020195993,0.07355754767124749,0.01229203786186807,37.84763290116169,0.35612810850163323,,,,,53.37707083146005,0.004415286112359967,178.67168156996075,75.4268763724049,0.00809617979310839,0.8785573031033742,,,,,22.814671192860985,紧张,你可能处于紧张或焦虑状态，建议暂停休息,hand+shoulder+arm,True
1769500465.341243,2026-01-27T15:54:25.341243,50.0,0.0,0,0.0,50.0,0.0,1,0.16113829505740226,,,,,,,,,,,54.49967851245144,0.012397875874072595,0.003102445613475964,0.0,1,44.44915945161862,0.026539731682532285,0.024072313371224806,176.2410638733404,0.6204096620968218,35.025355809360555,0.05014883440582787,0.010934103583771514,25.482129611431088,0.5418779650780046,,,,,53.1825223527609,0.004544985098159403,178.47884220923044,77.42432498838235,0.006986486117565359,0.8952027082365196,,,,,47.11846807147051,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500465.401467,2026-01-27T15:54:25.401467,0.0,0.05557556401940647,1,0.20137337555294862,50.0,0.0,0,0.0,,,,,,,,,,,57.0982569632513,0.010245017302271581,0.0026567257344771193,0.0,1,49.1684724230578,0.02288834063008442,0.02248002334429581,172.03922488898084,0.6597372701921483,50.54296695604763,0.0346843539796229,0.009156793846990849,30.63101582621386,0.6711913913003968,,,,,52.37640493414189,0.0050823967105720754,178.44248567561274,80.54177628704349,0.005254568729420284,0.9211814690586957,,,,,32.0861929958412,紧张,你可能处于紧张或焦虑状态，建议暂停休息,hand+shoulder+arm,True
1769500465.464298,2026-01-27T15:54:25.464298,0.0,0.05889526128611242,1,0.18008353392311077,50.0,0.0,0,0.0,,,,,,,,,,,56.84884231744275,0.010386972367512463,0.0027641853150447864,0.0,1,45.54942263191464,0.02472725651438472,0.02466227389459902,171.00901769282925,0.629578521932622,50.533513045855955,0.03353446920055234,0.01031718297071883,32.07473090365812,0.6711126087154662,,,,,50.35838608275799,0.006427742611494676,178.4555120076175,80.33700896820767,0.005368328350995738,0.919475074735064,,,,,31.467093046898412,紧张,你可能处于紧张或焦虑状态，建议暂停休息,hand+shoulder+arm,True
1769500465.528049,2026-01-27T15:54:25.528049,0.0,0.06711222942612545,1,0.1908882214787162,50.0,0.0,0,0.0,,,,,,,,,,,56.44370989077396,0.010639838570468282,0.002916451538757754,0.0,1,36.56277838824134,0.029751306217468923,0.029623384462262918,162.99686773787846,0.5546898199020112,0.0,0.0917400857119385,0.011152018516285889,162.55762962813728,0.22830921828831718,,,,,46.177373385357065,0.009215084409761957,179.93187746305347,80.03607668736535,0.0055355129514636945,0.9169673057280445,,,,,22.417529725468388,紧张,你可能处于紧张或焦虑状态，建议暂停休息,hand+shoulder+arm,True
1769500465.590489,2026-01-27T15:54:25.590489,0.0,0.07283324871397596,1,0.18601156230037338,50.0,0.0,0,0.0,,,,,,,,,,,56.33913653704017,0.01045231841158737,0.0032085450513724585,0.0,1,21.43079501205068,0.03748516937929606,0.038702836162869854,156.38238527345237,0.4285899584337557,3.405242340667116,0.09573923686150901,0.011588271648860868,74.1428379097995,0.195043686172226,,,,,39.71268823063679,0.013524874512908805,177.06983949410431,79.9309158414315,0.005593935643649165,0.9160909653452626,,,,,20.627146564019718,紧张,你可能处于紧张或焦虑状态，建议暂停休息,hand+shoulder+arm,True
1769500465.651156,2026-01-27T15:54:25.651156,0.0,0.0763564129740909,1,0.18859398786863438,50.0,0.0,0,0.0,,,,,,,,,,,56.08711819350429,0.0104588967646903,0.003453985041805413,0.0,1,6.648663116665432,0.045969447837615,0.0466431486994234,154.32314866269022,0.30540552597221193,0.0,0.10819163559087322,0.011438638354003793,127.39748300460312,0.1027729454134223,,,,,32.65632902552298,0.018229113982984678,174.8839789402281,79.7896251776499,0.005672430456861166,0.9149135431470825,,,,,17.8234349255511,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,hand+shoulder+arm,True
1769500465.70295,2026-01-27T15:54:25.702950,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,52.257026683070194,0.012719993219939687,0.005022980096990121,0.0,1,0.0,0.06400663310326457,0.04958554818281317,135.26471960373172,0.14805864035441696,0.0,0.10903150818289806,0.012295717973389221,54.03901595006734,0.09004580382784555,,,,,25.848595263651582,0.022767603157565614,172.1223063030937,75.79440998932125,0.00789199445037708,0.8816200832443438,,,,,26.128513341535097,紧张,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500465.743686,2026-01-27T15:54:25.743686,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,47.45013035957926,0.015403463878380217,0.007146405762040517,0.0,1,0.0,0.10321114436881933,0.051366276913674166,14.942718982704392,0.0,0.0,0.10873205281058573,0.012999038127228978,20.42662892938547,0.0870168179663896,,,,,19.687109227397926,0.02687526051506805,171.5993732642681,71.54568349383665,0.010252398058979637,0.8462140291153054,,,,,23.72506517978963,紧张,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500465.784445,2026-01-27T15:54:25.784445,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,43.23057891665102,0.01723920785019175,0.009530213233157232,0.0,1,0.0,0.13088837405349657,0.052680533921790146,13.91435282850928,0.0,0.0,0.10915883189177271,0.013447212608717798,16.62096195245507,0.08045466624632114,,,,,14.762117722462854,0.030158588185024766,172.4297217864101,68.0554803275748,0.012191399818013999,0.81712900272979,,,,,21.61528945832551,紧张,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500465.838844,2026-01-27T15:54:25.838844,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,39.86439422217693,0.018639052784590947,0.011496552993232125,0.0,1,0.0,0.1530978253740955,0.054233986222074405,16.441761387785355,0.0,0.0,0.10995473266072117,0.013908833560169908,15.860832505874033,0.07102325334331694,,,,,10.724408581727246,0.032850394278848505,172.69397772791547,65.35265336656443,0.013692970351908654,0.7946054447213702,,,,,19.932197111088463,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500465.879219,2026-01-27T15:54:25.879219,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,36.86044884542996,0.019953190512059314,0.01318636064251073,0.0,1,0.0,0.16091221334663558,0.055195740839384076,27.727949955643187,0.0,0.0,0.11057273054224637,0.014602365933247971,18.279208943499953,0.061186776433792445,,,,,7.530421113979955,0.0349797192573467,172.93086827334338,62.917211881375316,0.015045993399235931,0.774310099011461,,,,,18.43022442271498,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500465.923177,2026-01-27T15:54:25.923177,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,33.82035568518907,0.02161814813907971,0.014561496175731223,0.0,1,0.0,0.16580650625912738,0.0562087894324845,29.099642864534314,0.0,0.0,0.1109068257882008,0.015128683453752843,19.45413285896874,0.054733680685347674,,,,,4.992185571342361,0.03667187628577176,172.89972351666597,60.420808561310366,0.016432884132605356,0.7535067380109197,,,,,16.910177842594535,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500465.978767,2026-01-27T15:54:25.978767,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,30.038576991380147,0.02426770275813366,0.01569372025048619,0.0,1,0.0,0.16526754644021394,0.058955171700848255,170.897651906382,0.0,0.0,0.11099987610845866,0.01580945659892996,20.267369232313165,0.048930004694585416,,,,,3.0199210142877533,0.03798671932380816,172.78317620213937,57.33759477592811,0.018145780680039938,0.727813289799401,,,,,15.019288495690073,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500466.020362,2026-01-27T15:54:26.020362,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,27.146503562036543,0.026075987736636663,0.016777508701326792,0.0,1,0.0,0.17156067045102186,0.06090505922423314,6.11403974277035,0.0,0.0,0.11165291621101248,0.016827361531581875,19.824166352899127,0.036397916930542396,,,,,1.3812030224165426,0.03907919798505564,173.04036632003852,54.90908857838891,0.019494950789783937,0.7075757381532409,,,,,13.57325178101827,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500466.062123,2026-01-27T15:54:26.062123,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,24.29996904269798,0.028020835724914196,0.017679195232387826,0.0,1,0.0,0.17506289193970204,0.06196900113174098,23.534966024869618,0.0,0.0,0.11208051186208041,0.01789288372482858,21.460717467318428,0.02519953309818268,,,,,0.5002652710804654,0.03966648981927969,171.66119893706232,52.46917723976013,0.020850457089022154,0.6872431436646678,,,,,12.14998452134899,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500466.102762,2026-01-27T15:54:26.102762,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,22.001686706327177,0.029603185556012324,0.018395127737660496,0.0,1,0.0,0.18194541768784026,0.06298304234597446,13.076761707278925,0.0,0.0,0.1126441565674271,0.018882349152856803,21.290848638240103,0.013551207097870721,,,,,0.12299325758174007,0.03991800449494551,171.9111023568117,50.44848317863914,0.021973064900756033,0.6704040264886595,,,,,11.000843353163589,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500466.144713,2026-01-27T15:54:26.144713,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,20.093893884373344,0.030929320787763906,0.018976785327862747,0.0,1,0.0,0.18901438507467155,0.06374473656637585,12.90441333288579,0.0,0.0,0.11322334765779535,0.02010463611092675,21.156909959580528,4.012173458423085e-05,,,,,0.05078155607093038,0.03996614562928605,172.3270838158861,48.71925815464681,0.02293374546964066,0.6559938179553901,,,,,10.046946942186672,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500466.185623,2026-01-27T15:54:26.185623,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,18.31236717033505,0.032270755771010344,0.019416877058654608,0.0,1,0.0,0.19458563365261292,0.06434083745099281,11.172071990048147,0.0,0.0,0.11382163580138836,0.0215027310766828,20.99286436153729,0.0,,,,,0.272307084853594,0.03981846194343094,172.7354351051535,47.154055811843406,0.02380330232675366,0.642950465098695,,,,,9.156183585167526,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500466.22793,2026-01-27T15:54:26.227930,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,16.952510973499393,0.033229259327745474,0.01981822969875513,0.0,1,0.0,0.20076195699564248,0.06448872555559443,12.127122862854492,0.0,0.0,0.11453533245047048,0.02270350933396347,20.269354909442157,0.0,,,,,0.7579724510681629,0.03949468503262123,173.77105676152237,46.02285837438423,0.024431745347564315,0.6335238197865353,,,,,8.476255486749697,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500466.267827,2026-01-27T15:54:26.267827,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,15.863758168039311,0.03397995804153542,0.02015628379042527,0.0,1,0.0,0.20467734467334198,0.06427610590817812,11.759592080447959,0.0,0.0,0.1151492272248695,0.023634346893682996,21.014202985503296,0.0,,,,,1.4960362558454818,0.03900264249610301,174.1679996830005,45.213577039086275,0.024881346089396517,0.6267798086590523,,,,,7.9318790840196565,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500466.308421,2026-01-27T15:54:26.308421,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,14.97613061101027,0.034565639255685336,0.0204582301333044,0.0,1,0.0,0.20649165753164886,0.06369930535294495,11.553972763777963,0.0,0.0,0.11564845276906836,0.024144239442954546,21.617583355571494,0.0,,,,,2.525999139716994,0.038316000573522004,174.46325393627978,44.674049847736754,0.02518108341792402,0.6222837487311397,,,,,7.488065305505134,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500466.352658,2026-01-27T15:54:26.352658,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,14.398533683372122,0.034981024102303755,0.020620442214324124,0.0,1,0.0,0.20745377879639354,0.06272726733370056,10.243393613961759,0.0,0.0,0.1160282778716632,0.024421051710966774,22.040243139519053,0.0,,,,,3.8668733603420122,0.037422084426438657,174.75254747417452,44.44363203782048,0.025309093312321958,0.6203636003151707,,,,,7.199266841686062,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500466.392966,2026-01-27T15:54:26.392966,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,14.164728970726536,0.035327809814714825,0.020507461214558643,0.0,1,0.0,0.20681603447514701,0.0613979473262878,8.35958934972775,0.0,0.0,0.11628944930615974,0.02453005896680662,22.723224228925734,0.0,,,,,5.52993474459074,0.036313376836939505,174.8170437396934,44.43756265491515,0.025312465191713807,0.620313022124293,,,,,7.082364485363268,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500466.444647,2026-01-27T15:54:26.444647,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,14.225340868212974,0.035548457507539745,0.020226201624247278,0.0,1,0.0,0.20639200517615258,0.05931716530715721,8.521919931351873,0.0,0.0,0.11637125518821029,0.024618330632017293,23.527189783264024,0.0,,,,,7.503721230566228,0.034997519179622516,174.935078580706,44.64473610768692,0.025197368829062823,0.6220394675640577,,,,,7.112670434106487,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500466.48699,2026-01-27T15:54:26.486990,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,14.53829052385214,0.035629995469029715,0.019831714007118147,0.0,1,0.0,0.20535520698699383,0.056664489025713374,8.735468610901375,0.0,0.0,0.11634407139325664,0.02446270046230637,23.761239446566726,0.0,,,,,9.832797028589887,0.033444801980940075,175.1175160137433,44.92591204706826,0.025041159973850965,0.6243826003922355,,,,,7.26914526192607,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500466.540103,2026-01-27T15:54:26.540103,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,15.256102866751512,0.035477380443187184,0.019266516690061304,0.0,1,0.0,0.20321445327975843,0.05340511267541956,7.618929793335082,0.0,0.0,0.1162297058508242,0.02406384695703681,23.911276675285364,0.0,,,,,12.583463176706665,0.03161102454886222,175.10555398878128,45.445724752981945,0.024752375137232253,0.6287143729415161,,,,,7.628051433375757,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500466.582007,2026-01-27T15:54:26.582007,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,13.724661189329465,0.035674010160797874,0.01855580794507108,0.06818402349338615,1,0.0,0.1979586602419962,0.05146300118781123,3.70283772868028,0.0,0.0,0.11598870140552303,0.023430165741956117,24.945970855542377,0.0,,,,,15.757874151051581,0.029494750565965615,175.17395983075286,45.70764169419216,0.0246068657254488,0.630897014118268,,,,,6.862330594664732,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500466.628481,2026-01-27T15:54:26.628481,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,15.029250407048812,0.03545859504828672,0.017694120927112644,0.06060112058506095,1,0.0,0.19393727074903705,0.04854685135960482,167.1369655851618,0.0,0.0,0.11569320439730939,0.022344012363775465,24.418343319595298,0.0,,,,,19.238952969870404,0.027174031353419732,175.92014500606513,46.45388388640186,0.024192286729776743,0.6371156990533489,,,,,7.514625203524407,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500466.675773,2026-01-27T15:54:26.675773,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,18.268587193693616,0.03453731358245449,0.016764600509826373,0.014316623800850747,1,0.0,0.1900774610347425,0.04551295041616348,175.5018082183474,0.0,0.0,0.11546408046375517,0.02189816464646533,23.73116133560601,0.0,,,,,22.73271224418037,0.02484485850387975,177.7584878421189,47.91088703807368,0.02338284053440351,0.6492573919839474,,,,,9.134293596846808,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500466.737433,2026-01-27T15:54:26.737433,0.0,0.0720644325448902,1,0.24940519623001625,50.0,0.0,0,0.0,,,,,,,,,,,21.062470863780597,0.03300705416666082,0.01593047496955859,0.0,1,0.0,0.1864764775010812,0.044770268771606565,174.9973526353807,0.0,0.0,0.11547782379618035,0.023437945633681272,23.9151306311527,0.0,,,,,25.61855954190264,0.02292096030539824,177.62677861054507,49.925274951942754,0.022263736137809582,0.6660439579328563,,,,,6.318741259134179,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,hand+shoulder+arm,True
1769500467.123691,2026-01-27T15:54:27.123691,0.0,0.06540000837621082,1,0.2849854319704677,50.0,0.0,0,0.0,,,,,,,,,,,23.808705630197636,0.0310757056058766,0.015115588763925759,0.0,1,0.0,0.1867191935041987,0.044152918223409915,172.1090622665628,0.0,0.0,0.11614674967137521,0.023792339056125284,22.60042835399531,0.0,,,,,26.069404033536536,0.02262039731097564,179.23869045918414,52.32999223132727,0.020927782093707076,0.6860832685943938,,,,,7.142611689059291,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,hand+shoulder+arm,True
1769500467.332874,2026-01-27T15:54:27.332874,0.0,0.06248435810132587,1,0.2968155556435642,50.0,0.0,0,0.0,,,,,,,,,,,27.02268023506919,0.028726687742663848,0.014250632022266965,0.0,1,0.0,0.18863223429807352,0.04468468114591465,174.771359268911,0.0,0.0,0.11669684230540095,0.02390515253964392,24.19591080788029,0.0,,,,,24.6540061583949,0.0235639958944034,171.1329756506752,55.0460267181999,0.019418874045444505,0.7087168893183324,,,,,8.106804070520756,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,hand+shoulder+arm,True
