timestamp,timestamp_iso,left_hand_score,left_hand_jitter,left_hand_fist_status,left_hand_spread,right_hand_score,right_hand_jitter,right_hand_fist_status,right_hand_spread,left_thumb_angle,left_index_angle,left_middle_angle,left_ring_angle,left_pinky_angle,right_thumb_angle,right_index_angle,right_middle_angle,right_ring_angle,right_pinky_angle,shoulder_score,left_shoulder_jitter,right_shoulder_jitter,shrug_level,is_calibrated,left_arm_score,left_wrist_jitter,left_elbow_jitter,left_arm_angle,left_arm_stability,right_arm_score,right_wrist_jitter,right_elbow_jitter,right_arm_angle,right_arm_stability,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,head_score,head_jitter,head_tilt,torso_score,torso_jitter,torso_stability,head_tilt_angle,head_pitch_angle,shoulder_angle,torso_angle,overall_score,emotion_state,feedback,used_features,is_valid
1773450291.14738,2026-03-14T09:04:51.147380,45.34565284550733,0.00465434715449267,1,0.10579644272944233,50.0,0.0,0,0.0,,,,,,,,,,,35.36257777333081,0.003824952184305592,0.0008124700423635925,1.0,1,77.50337863317009,0.009458616652667971,0.004426518199365273,174.6587056827306,0.8958614886097507,76.84977995791172,0.010902046603926557,0.003709308998393759,138.16266213903344,0.8904148329825976,,,,,53.57597930060739,0.004282680466261736,179.3638706566228,86.73290373954524,0.0018150534780304241,0.9727741978295437,,,,,51.900008258864446,中性,状态平稳，保持自然呼吸,hand+shoulder+arm,True
1773450291.223896,2026-03-14T09:04:51.223896,45.66632079629663,0.004333679203703372,1,0.10458455000819104,50.0,0.0,0,0.0,,,,,,,,,,,35.31922322214065,0.0038305858235097206,0.0008501909543496331,1.0,1,78.33010354021711,0.008580114510730319,0.00438643711125067,176.5020751646859,0.9027508628351426,77.43923670189282,0.010882863416347015,0.003073540248216513,138.1892493357393,0.8953269725157735,,,,,53.27248167023012,0.0044850122198465845,179.1868480363866,86.7427176042573,0.0018096013309681644,0.9728559800354776,,,,,52.22769632147734,中性,状态平稳，保持自然呼吸,hand+shoulder+arm,True
1773450291.298208,2026-03-14T09:04:51.298208,45.80556051045811,0.00419443948954189,1,0.1082414430392115,50.0,0.0,0,0.0,,,,,,,,,,,35.26265899437355,0.0037981890514181983,0.0009391519542082525,1.0,1,77.97820917018937,0.008975196502095162,0.0043823488643610865,177.76444113933772,0.8998184097515781,77.95513295244555,0.010795920215200403,0.00258726539319343,138.37920297029598,0.8996261079370462,,,,,52.78360595821472,0.004810929361190184,179.31085850223315,86.78954045711451,0.0017835886349363882,0.9732461704759542,,,,,52.29102322089055,中性,状态平稳，保持自然呼吸,hand+shoulder+arm,True
1773450291.377087,2026-03-14T09:04:51.377087,45.794627339205476,0.00420537266079452,1,0.10564508861645597,50.0,0.0,0,0.0,,,,,,,,,,,35.25721741052028,0.003698035747745297,0.0010447468417344142,1.0,1,77.6339441099662,0.00933314779760197,0.004406914302435587,177.73784644193643,0.8969495342497183,78.45698960868073,0.010710254648297418,0.0021153124531684405,138.2545737959422,0.9038082467390061,,,,,52.33945937395934,0.0051070270840271065,179.60742648254416,86.85501369170274,0.0017472146157206997,0.9737917807641895,,,,,52.30865621663531,中性,状态平稳，保持自然呼吸,hand+shoulder+arm,True
1773450291.453334,2026-03-14T09:04:51.453334,45.788761296295206,0.004211238703704794,1,0.10257133758345713,50.0,0.0,0,0.0,,,,,,,,,,,35.219649545450906,0.0035689571119824686,0.0012113933425666286,1.0,1,77.60332514795891,0.00931560128690751,0.0044584818820270445,176.59359057505935,0.8966943762329909,78.69998168266149,0.010658249953689946,0.001897325954463954,137.77066008753206,0.9058331806888458,,,,,51.48455143651109,0.005676965708992606,179.78678422192792,86.85468394669802,0.001747397807389992,0.9737890328891501,,,,,52.32689540674642,中性,状态平稳，保持自然呼吸,hand+shoulder+arm,True
1773450291.530525,2026-03-14T09:04:51.530525,45.79979686383044,0.004200203136169556,1,0.0991332472573423,50.0,0.0,0,0.0,,,,,,,,,,,34.962468814699335,0.0035395518883898714,0.0014979792969107982,1.0,1,77.78590275709585,0.008997073282267707,0.00457414587651468,176.6958015040847,0.8982158563091321,78.63337495375484,0.010554220897295179,0.002075362487421665,137.37134436839605,0.9052781246146236,,,,,50.24924386402771,0.006500504090648191,179.5783989843362,86.58149230823688,0.0018991709398683988,0.971512435901974,,,,,52.27155104656957,中性,状态平稳，保持自然呼吸,hand+shoulder+arm,True
1773450291.612622,2026-03-14T09:04:51.612622,45.5819762250039,0.004418023774996095,1,0.09900685532745564,50.0,0.0,0,0.0,,,,,,,,,,,33.858662910961364,0.004263090562265443,0.0018782465267731911,1.0,1,77.62820898066784,0.008884206384158426,0.0048622280817661985,178.95589791767517,0.8969017415055653,78.25251614894376,0.010444618628505483,0.0026081412060014477,137.79094868637486,0.902104301241198,,,,,47.052095966283275,0.008631936022477816,178.5093897129915,85.59820996567615,0.0024454389079576963,0.9633184163806345,,,,,51.77249813273171,中性,状态平稳，保持自然呼吸,hand+shoulder+arm,True
1773450291.685555,2026-03-14T09:04:51.685555,45.10713287583552,0.004892867124164488,1,0.1071454675082748,50.0,0.0,0,0.0,,,,,,,,,,,31.740874156788934,0.005684666508259434,0.0025744593349516336,1.0,1,76.2351692863519,0.01024981806993617,0.00504443827856172,177.35070726483536,0.8852930773862658,77.38690000664636,0.010733123721845709,0.003281431826325016,135.08978082646772,0.8948908333887196,,,,,42.45486690557712,0.011696755396281918,174.0492404673987,83.94599013249187,0.003363338815282297,0.9495499177707656,,,,,50.60842579132063,中性,状态平稳，保持自然呼吸,hand+shoulder+arm,True
1773450291.792445,2026-03-14T09:04:51.792445,43.84125855496829,0.006158741445031706,1,0.10466740346307757,50.0,0.0,0,0.0,,,,,,,,,,,29.734906016360213,0.006989869931604642,0.0032752240520351437,1.0,1,74.14568014570538,0.01254976445202843,0.005066146497187815,172.56055718458884,0.8678806678808781,75.5004116642869,0.01240420348687336,0.0037064502194745297,134.07497908070897,0.8791700972023908,,,,,37.47830702255922,0.015014461984960523,174.46625396492138,82.56991263248304,0.004127826315287201,0.938082605270692,,,,,48.90388899839422,轻微紧张,注意放松手部和肩膀，深呼吸～,hand+shoulder+arm,True
1773450291.870159,2026-03-14T09:04:51.870159,42.988459558364774,0.0070115404416352285,1,0.10404457627955346,50.0,0.0,0,0.0,,,,,,,,,,,28.033515600149933,0.008086325748525755,0.003880158651324314,1.0,1,72.87443914221268,0.01400689875900322,0.0050215021940938145,167.5599982229488,0.8572869928517722,74.24622834491215,0.013482522594391741,0.0040216681334836486,134.09230424451394,0.8687185695409346,,,,,33.68691261753081,0.01754205825497946,175.81430602349442,81.4283302012691,0.004762038777072717,0.9285694183439093,,,,,47.67353862645961,轻微紧张,注意放松手部和肩膀，深呼吸～,hand+shoulder+arm,True
1773450291.945978,2026-03-14T09:04:51.945978,41.59637469088108,0.008403625309118921,1,0.09207090161350402,50.0,0.0,0,0.0,,,,,,,,,,,26.679755941860932,0.008932961595092524,0.0043872824630465405,1.0,1,70.89861642333341,0.016107876736803403,0.005115882792826147,161.52741804484086,0.8408218035277784,73.28198872780166,0.014391293053150938,0.004184275027069449,130.36687912820122,0.8606832393983471,,,,,30.74353932177948,0.019504307118813683,175.34325244390723,80.62558276939559,0.005208009572558005,0.92187985641163,,,,,46.26956743158097,轻微紧张,注意放松手部和肩膀，深呼吸～,hand+shoulder+arm,True
1773450292.025808,2026-03-14T09:04:52.025808,50.0,0.0,0,0.0,9.499948845351746,0.040500051154648255,1,0.08119239871540698,,,,,,,,,,,25.4847758301583,0.009653613843551054,0.0048616103262906505,1.0,1,69.84557940222783,0.017176285687146388,0.005217514977044913,165.93877068227258,0.8320464950185652,72.35120013346956,0.015304094362080668,0.004305683267397593,131.2751274609108,0.852926667778913,,,,,28.004545933339017,0.021330302711107325,173.79195845789866,79.96256423431245,0.005576353203159749,0.9163547019526037,,,,,48.29158279900349,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1773450292.086808,2026-03-14T09:04:52.086808,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,24.327137467907633,0.010455327914376165,0.0052175346177162005,1.0,1,69.25609964529586,0.01755079216749587,0.005497986004397608,171.8300086745498,0.827134163710799,72.31016240287698,0.015247409396835733,0.004407965711078719,133.1038139423935,0.8525846866906416,,,,,25.867804014052695,0.02275479732396487,174.22002125929106,79.24643004637457,0.005974205529791899,0.9103869170531215,,,,,47.55513424599703,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1773450292.148344,2026-03-14T09:04:52.148344,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,23.34580515555134,0.011186620711323047,0.005467574133125616,1.0,1,68.65803310148131,0.017846287565551643,0.0058670089883580126,173.34145495901387,0.8221502758456776,72.14573040316371,0.01535272940590839,0.0044853479239097115,133.5182531010807,0.8512144200263643,,,,,24.239806252943872,0.023840129164704085,175.51180370469376,78.52649516269432,0.006374169354058708,0.9043874596891194,,,,,46.87384345393693,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1773450292.207343,2026-03-14T09:04:52.207343,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,22.554846137904995,0.011800839294087827,0.005644314568007179,1.0,1,68.01337681303143,0.018017570451513313,0.006412010867340653,178.30709736436395,0.8167781401085953,71.94575032685337,0.015514242931427858,0.004546034483179504,133.7942004010687,0.8495479193904447,,,,,23.377182194269345,0.024415211870487105,177.41026233381442,77.93970892914932,0.006700161706028157,0.8994975744095777,,,,,46.267204853923694,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1773450292.279196,2026-03-14T09:04:52.279196,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,22.002927051303345,0.012247810729357232,0.0057492622193394275,1.0,1,67.30716435894931,0.01834898122907405,0.006865280594315612,171.4399374748592,0.8108930363245775,71.78744701915335,0.015615494139912724,0.004620675838805783,131.58807063790556,0.8482287251596112,,,,,23.252861932469727,0.02449809204502018,177.3952236177904,77.58404568571665,0.006897752396824088,0.8965337140476387,,,,,45.77511637017734,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1773450292.347738,2026-03-14T09:04:52.347738,38.334473387368,0.011665526612632001,1,0.05047220555818457,50.0,0.0,0,0.0,,,,,,,,,,,21.88506317108613,0.012309867673076489,0.005805069155837381,1.0,1,66.58910913550899,0.01887696322072418,0.007135137739821396,167.1841694325039,0.8049092427959083,71.81994665113369,0.015517763809312345,0.004682295467205783,130.90677239984697,0.8484995554261141,,,,,23.499714215748924,0.024333523856167383,177.96156954837295,77.59584481775724,0.0068911973234681975,0.896632040147977,,,,,42.660666674269436,轻微紧张,注意放松手部和肩膀，深呼吸～,hand+shoulder+arm,True
1773450292.413739,2026-03-14T09:04:52.413739,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,21.95991476501291,0.012221597342205133,0.005818487892781955,1.0,1,65.80001075490318,0.01951731443948087,0.007371562499515587,164.7454142936216,0.7983334229575265,71.78918146225736,0.015537754007183553,0.0046964888125304895,131.76832746658988,0.8482431788521447,,,,,23.906062824142396,0.02406262478390507,178.73776609176323,77.71239570674605,0.0068264468295855234,0.8976032975562172,,,,,45.37725543679659,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1773450292.494946,2026-03-14T09:04:52.494946,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,22.107485966257244,0.012085700703952654,0.005806813329790102,1.0,1,64.3526387171636,0.0201412030083033,0.00835586508373714,160.97189336936611,0.7862719893096968,71.7627604144691,0.015582845325380444,0.004680754214098338,132.39103970466877,0.8480230034539091,,,,,24.414491361038607,0.023723672425974264,179.14779976449,77.75286559746735,0.006803963556962583,0.8979405466455612,,,,,45.082592766036804,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1773450292.567619,2026-03-14T09:04:52.567619,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,22.27501556068293,0.011947958295125786,0.005777026144191278,1.0,1,63.3717025246478,0.020566242605120473,0.009020754589715312,160.481538827343,0.7780975210387316,71.61622056404434,0.015779062937095824,0.004647358658410455,132.41794931374363,0.8468018380337029,,,,,25.0087726258185,0.023327484916120998,179.27055294125725,77.78261385212042,0.006787436748821995,0.8981884487676701,,,,,44.8844885525145,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1773450292.628264,2026-03-14T09:04:52.628264,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,22.492090123161802,0.0117818897301835,0.005726020146654701,1.0,1,62.68380270445539,0.020892284164324024,0.00945904616405888,159.17919652796863,0.7723650225371282,71.49461584074162,0.015960079883545385,0.004601458071186151,132.51700686779816,0.8457884653395135,,,,,25.683844022620335,0.022877437318253112,179.53852336826404,77.85257236599622,0.006748570907779873,0.8987714363833019,,,,,44.790649697880156,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1773450292.686498,2026-03-14T09:04:52.686498,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,22.800353744216466,0.011571692070895905,0.005627954184887633,1.0,1,62.25613371552704,0.021175689471679124,0.00965082862217972,160.3664001875829,0.7688011142960587,75.97948023536145,0.016565742972359083,0.004568167877239307,129.21188632875055,0.8414956686280121,,,,,26.46611090380693,0.022355926064128714,179.56222425218385,77.98835520269097,0.006673135998505016,0.8999029600224248,,,,,45.95908035983035,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1773450292.752574,2026-03-14T09:04:52.752574,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,23.15708598284536,0.01134926223845811,0.005493651778696532,1.0,1,62.09128067820355,0.02136790403419786,0.009641784101131529,160.65550081219772,0.7674273389850296,70.8561654971142,0.01673785442244861,0.0045330728029800375,130.24481225326443,0.8404680458092851,,,,,27.205013430525845,0.021863324379649437,178.9956981425243,78.16607866612223,0.006574400741043206,0.9013839888843519,,,,,44.81540453525212,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1773450292.812497,2026-03-14T09:04:52.812497,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,23.539359171753993,0.011115440393685751,0.005345200434560252,1.0,1,62.04634971801441,0.021542749789226184,0.00951686163520225,161.57961114944928,0.7670529143167868,70.87690164980093,0.016768466331172828,0.004479420724603923,130.89843034315538,0.8406408470816744,,,,,28.000684173638376,0.021332877217574413,178.1406658163838,78.37382263175832,0.00645898742680094,0.9031151885979859,,,,,45.00049242783083,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1773450292.866263,2026-03-14T09:04:52.866263,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,23.92715479582521,0.01088538342452917,0.0051874617796456215,1.0,1,62.20851708573961,0.021669815631376363,0.009209609828912963,164.46351920284985,0.7684043090478301,75.36276739810593,0.017410002500839253,0.004409144834598609,129.92843690075765,0.8363563949842161,,,,,28.748296760666193,0.020834468826222537,177.82874765959212,78.58373776570636,0.006342367907940915,0.9048644813808863,,,,,46.35639851887399,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1773450292.938418,2026-03-14T09:04:52.938418,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,24.218213603129563,0.01075493818947067,0.005026848207399766,1.0,1,62.45691714487343,0.02175865408130675,0.008844771313278328,165.05902809887334,0.7704743095406119,74.72048680865902,0.0182206272716242,0.004312165163199105,129.97147319778745,0.8310040567388252,,,,,29.330758963462344,0.020446160691025107,179.90566076289423,78.69131510015634,0.0062826027221353645,0.9057609591679695,,,,,46.4034577899479,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1773450292.996231,2026-03-14T09:04:52.996231,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,24.38420271459134,0.010755274994151381,0.004860522291257282,1.0,1,62.78626226226234,0.021814545881997712,0.008422940493266355,165.41694142796763,0.7732188521855194,69.23570945271774,0.01887959648584911,0.004191837455575613,130.11491204351515,0.8269642454393146,,,,,29.90087626141679,0.020066082492388806,178.4473833015599,78.67643417573346,0.0062908699023702976,0.9056369514644456,,,,,45.19759428604068,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1773450293.056646,2026-03-14T09:04:53.056646,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,24.446514246244284,0.010850128246692178,0.004703357507063537,1.0,1,63.07976913802601,0.02189118057642593,0.008020187047989614,165.06518406296013,0.7756647428168834,68.90616145781412,0.0193810446283362,0.004056553751870335,130.22628797501423,0.824218012148451,,,,,30.461706498225567,0.019692195667849622,177.1271081997348,78.54810903327547,0.006362161648180302,0.9045675752772955,,,,,45.21973977208218,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1773450293.137177,2026-03-14T09:04:53.137177,38.19704185274045,0.011802958147259554,1,0.07945290837751419,50.0,0.0,0,0.0,,,,,,,,,,,24.42067617882777,0.011024576895091953,0.004554746926080277,1.0,1,63.20087321101665,0.022283261065622062,0.007493546477692778,164.1026304940691,0.7766739434251387,69.05365484039562,0.019351493225804622,0.00392222361820025,133.09707148183395,0.8254471236699634,,,,,30.74598175598164,0.019502678829345574,177.41554784390007,78.37318987782301,0.006459338956764994,0.903109915648525,,,,,42.44319880245635,轻微紧张,注意放松手部和肩膀，深呼吸～,hand+shoulder+arm,True
1773450293.215935,2026-03-14T09:04:53.215935,38.06744615330541,0.011932553846694591,1,0.082441150588514,50.0,0.0,0,0.0,,,,,,,,,,,24.403751918350686,0.011182596033318455,0.004413652048330861,1.0,1,63.27079393704395,0.022849998416329013,0.0068491194313999295,164.6263201648587,0.7772566161420329,68.66050018759452,0.01994101850253195,0.0037695368445852537,132.6676808823462,0.822170834896621,,,,,30.991136666803385,0.019339242222131077,177.53884510628504,78.2245761319025,0.006541902148943063,0.901871467765854,,,,,42.337798155523146,轻微紧张,注意放松手部和肩膀，深呼吸～,hand+shoulder+arm,True
